507308,8
507309,8
507310,8
507311,8
507337,8
507338,8
507339,8
507340,8
507341,8
507342,8
507343,8
507344,8
507345,8
507346,8
507347,8
507348,8
507349,8
507350,8
507351,8
507352,8
507353,8
507354,8
507355,8
507356,8
507357,8
507358,8
507359,8
507385,8
507386,8
507387,8
507388,8
507389,8
507390,8
507391,8
507392,8
507393,8
507394,8
507395,8
507396,8
507397,8
507398,8
507399,8
507400,8
507401,8
507402,8
507403,8
507404,8
507405,8
507406,8
507407,8
507457,7
507458,7
507459,7
507460,7
507461,7
507462,7
507463,7
507464,7
507465,7
507466,7
507467,7
507468,7
507469,7
507470,7
507471,7
507472,7
507473,7
507474,7
507475,7
507476,7
507477,7
507478,7
507479,7
507505,8
507506,8
507507,8
507508,8
507509,8
507510,8
507511,8
507512,8
507513,8
507514,8
507515,8
507516,8
507517,8
507518,8
507519,8
507520,8
507521,8
507522,8
507523,8
507524,8
507525,8
507526,8
507527,8
507553,8
507554,8
507555,8
507556,8
507557,8
507558,8
507559,8
507560,8
507561,8
507562,8
507563,8
507564,8
507565,8
507566,8
507567,8
507568,8
507569,8
507570,8
507571,8
507572,8
507573,8
507574,8
507575,8
507649,0
507650,0
507651,0
507652,0
507653,0
507654,0
507655,0
507656,0
507657,0
507658,0
507659,0
507660,0
507661,0
507662,0
507663,0
507664,0
507665,0
507666,0
507667,0
507668,0
507669,0
507670,0
507671,0
507697,8
507698,8
507699,8
507700,8
507701,8
507702,8
507703,8
507704,8
507705,8
507706,8
507707,8
507708,8
507709,8
507710,8
507711,8
507712,8
507713,8
507714,8
507715,8
507716,8
507717,8
507718,8
507719,8
507793,0
507794,0
507795,0
507796,0
507797,0
507798,0
507799,0
507800,0
507801,0
507802,0
507803,0
507804,0
507805,0
507806,0
507807,0
507808,0
507809,0
507810,0
507811,0
507812,0
507813,0
507814,0
507815,0
507937,5
507938,5
507939,5
507940,5
507941,5
507942,5
507943,5
507944,5
507945,5
507946,5
507947,5
507948,5
507949,5
507950,5
507951,5
507952,5
507953,5
507954,5
507955,5
507956,5
507957,5
507958,5
507959,5
508009,1
508010,1
508011,1
508012,1
508013,1
508014,1
508015,1
508016,1
508017,1
508018,1
508019,1
508020,1
508021,1
508022,1
508023,1
508024,1
508025,1
508026,1
508027,1
508028,1
508029,1
508030,1
508031,1
516841,8
516842,8
516843,8
516844,8
516845,8
516846,8
516847,8
516848,8
516849,8
516850,8
516851,8
516852,8
516853,8
516854,8
516855,8
516856,8
516857,8
516858,8
516859,8
516860,8
516861,8
516862,8
516863,8
516913,5
516914,5
516915,5
516916,5
516917,5
516918,5
516919,5
516920,5
516921,5
516922,5
516923,5
516924,5
516925,5
516926,5
516927,5
516928,5
516929,5
516930,5
516931,5
516932,5
516933,5
516934,5
516935,5
516961,8
516962,8
516963,8
516964,8
516965,8
516966,8
516967,8
516968,8
516969,8
516970,8
516971,8
516972,8
516973,8
516974,8
516975,8
516976,8
516977,8
516978,8
516979,8
516980,8
516981,8
516982,8
516983,8
517057,0
517058,0
517059,0
517060,0
517061,0
517062,0
517063,0
517064,0
517065,0
517066,0
517067,0
517068,0
517069,0
517070,0
517071,0
517072,0
517073,0
517074,0
517075,0
517076,0
517077,0
517078,0
517079,0
517249,8
517250,8
517251,8
517252,8
517253,8
517254,8
517255,8
517256,8
517257,8
517258,8
517259,8
517260,8
517261,8
517262,8
517263,8
517264,8
517265,8
517266,8
517267,8
517268,8
517269,8
517270,8
517271,8
517297,9
517298,9
517299,9
517300,9
517301,9
517302,9
517303,9
517304,9
517305,9
517306,9
517307,9
517308,9
517309,9
517310,9
517311,9
517312,9
517313,9
517314,9
517315,9
517316,9
517317,9
517318,9
517319,9
517345,9
517346,9
517347,9
517348,9
517349,9
517350,9
517351,8
517352,8
517353,8
517354,9
517355,9
517356,9
517357,9
517358,9
517359,9
517360,9
517361,8
517362,8
517363,8
517364,9
517365,9
517366,9
517367,9
517417,0
517418,0
517419,0
517420,0
517421,0
517422,0
517423,0
517424,0
517425,0
517426,0
517427,0
517428,0
517429,0
517430,0
517431,0
517432,0
517433,0
517434,0
517435,0
517436,0
517437,0
517438,0
517439,0
517465,9
517466,9
517467,9
517468,9
517469,9
517470,9
517471,9
517472,9
517473,9
517474,9
517475,9
517476,9
517477,9
517478,9
517479,9
517480,9
517481,9
517482,9
517483,9
517484,9
517485,9
517486,9
517487,9
517513,9
517514,9
517515,9
517516,9
517517,9
517518,9
517519,8
517520,8
517521,8
517522,9
517523,9
517524,9
517525,9
517526,9
517527,9
517528,9
517529,8
517530,8
517531,8
517532,9
517533,9
517534,9
517535,9
517609,0
517610,0
517611,0
517612,0
517613,0
517614,0
517615,0
517616,0
517617,0
517618,0
517619,0
517620,0
517621,0
517622,0
517623,0
517624,0
517625,0
517626,0
517627,0
517628,0
517629,0
517630,0
517631,0
517705,2
517706,2
517707,2
517708,2
517709,2
517710,2
517711,2
517712,2
517713,2
517714,2
517715,2
517716,2
517717,2
517718,2
517719,2
517720,2
517721,2
517722,2
517723,2
517724,2
517725,2
517726,2
517727,2
517753,8
517754,8
517755,8
517756,8
517757,8
517758,8
517759,8
517760,8
517761,8
517762,8
517763,8
517764,8
517765,8
517766,8
517767,8
517768,8
517769,8
517770,8
517771,8
517772,8
517773,8
517774,8
517775,8
517801,8
517802,8
517803,8
517804,8
517805,8
517806,8
517807,8
517808,8
517809,8
517810,8
517811,8
517812,8
517813,8
517814,8
517815,8
517816,8
517817,8
517818,8
517819,8
517820,8
517821,8
517822,8
517823,8
517969,3
517970,3
517971,3
517972,3
517973,3
517974,3
517975,3
517976,3
517977,3
517978,3
517979,3
517980,3
517981,3
517982,3
517983,3
517984,3
517985,3
517986,3
517987,3
517988,3
517989,3
517990,3
517991,3
518017,8
518018,8
518019,8
518020,8
518021,8
518022,8
518023,7
518024,7
518025,7
518026,8
518027,8
518028,8
518029,8
518030,8
518031,8
518032,8
518033,7
518034,7
518035,7
518036,8
518037,8
518038,8
518039,8
518065,8
518066,8
518067,8
518068,8
518069,8
518070,8
518071,8
518072,8
518073,8
518074,8
518075,8
518076,8
518077,8
518078,8
518079,8
518080,8
518081,8
518082,8
518083,8
518084,8
518085,8
518086,8
518087,8
518137,4
518138,4
518139,4
518140,4
518141,4
518142,4
518143,4
518144,4
518145,4
518146,4
518147,4
518148,4
518149,4
518150,4
518151,4
518152,4
518153,4
518154,4
518155,4
518156,4
518157,4
518158,4
518159,4
518185,9
518186,9
518187,9
518188,9
518189,9
518190,9
518191,9
518192,9
518193,9
518194,9
518195,9
518196,9
518197,9
518198,9
518199,9
518200,9
518201,9
518202,9
518203,9
518204,9
518205,9
518206,9
518207,9
518233,9
518234,9
518235,9
518236,9
518237,9
518238,9
518239,9
518240,9
518241,9
518242,9
518243,9
518244,9
518245,9
518246,9
518247,9
518248,9
518249,9
518250,9
518251,9
518252,9
518253,9
518254,9
518255,9
518305,0
518306,0
518307,0
518308,0
518309,0
518310,0
518311,0
518312,0
518313,0
518314,0
518315,0
518316,0
518317,0
518318,0
518319,0
518320,0
518321,0
518322,0
518323,0
518324,0
518325,0
518326,0
518327,0
518353,9
518354,9
518355,9
518356,9
518357,9
518358,9
518359,9
518360,9
518361,9
518362,9
518363,9
518364,9
518365,9
518366,9
518367,9
518368,9
518369,9
518370,9
518371,9
518372,9
518373,9
518374,9
518375,9
518401,9
518402,9
518403,9
518404,9
518405,9
518406,9
518407,9
518408,9
518409,9
518410,9
518411,9
518412,9
518413,9
518414,9
518415,9
518416,9
518417,9
518418,9
518419,9
518420,9
518421,9
518422,9
518423,9
518449,9
518450,9
518451,9
518452,9
518453,9
518454,9
518455,9
518456,9
518457,9
518458,9
518459,9
518460,9
518461,9
518462,9
518463,9
518464,9
518465,9
518466,9
518467,9
518468,9
518469,9
518470,9
518471,9
518617,2
518618,2
518619,2
518620,2
518621,2
518622,2
518623,2
518624,2
518625,2
518626,2
518627,2
518628,2
518629,2
518630,2
518631,2
518632,2
518633,2
518634,2
518635,2
518636,2
518637,2
518638,2
518639,2
518713,3
518714,3
518715,3
518716,3
518717,3
518718,3
518719,3
518720,3
518721,3
518722,3
518723,3
518724,3
518725,3
518726,3
518727,3
518728,3
518729,3
518730,3
518731,3
518732,3
518733,3
518734,3
518735,3
518761,9
518762,9
518763,9
518764,9
518765,9
518766,9
518767,8
518768,8
518769,8
518770,9
518771,9
518772,9
518773,9
518774,9
518775,9
518776,9
518777,8
518778,8
518779,8
518780,9
518781,9
518782,9
518783,9
518809,9
518810,9
518811,9
518812,9
518813,9
518814,9
518815,8
518816,8
518817,8
518818,9
518819,9
518820,9
518821,9
518822,9
518823,9
518824,9
518825,8
518826,8
518827,8
518828,9
518829,9
518830,9
518831,9
518857,9
518858,9
518859,9
518860,9
518861,9
518862,9
518863,7
518864,7
518865,7
518866,9
518867,9
518868,9
518869,9
518870,9
518871,9
518872,9
518873,7
518874,7
518875,7
518876,9
518877,9
518878,9
518879,9
518977,7
518978,7
518979,7
518980,7
518981,7
518982,7
518983,7
518984,7
518985,7
518986,7
518987,7
518988,7
518989,7
518990,7
518991,7
518992,7
518993,7
518994,7
518995,7
518996,7
518997,7
518998,7
518999,7
519049,3
519050,3
519051,3
519052,3
519053,3
519054,3
519055,3
519056,3
519057,3
519058,3
519059,3
519060,3
519061,3
519062,3
519063,3
519064,3
519065,3
519066,3
519067,3
519068,3
519069,3
519070,3
519071,3
519169,5
519170,5
519171,5
519172,5
519173,5
519174,5
519175,4
519176,4
519177,4
519178,5
519179,5
519180,5
519181,5
519182,5
519183,5
519184,5
519185,4
519186,4
519187,4
519188,5
519189,5
519190,5
519191,5
519217,9
519218,9
519219,9
519220,9
519221,9
519222,9
519223,8
519224,8
519225,8
519226,9
519227,9
519228,9
519229,9
519230,9
519231,9
519232,9
519233,8
519234,8
519235,8
519236,9
519237,9
519238,9
519239,9
519289,4
519290,4
519291,4
519292,4
519293,4
519294,4
519295,4
519296,4
519297,4
519298,4
519299,4
519300,4
519301,4
519302,4
519303,4
519304,4
519305,4
519306,4
519307,4
519308,4
519309,4
519310,4
519311,4
519337,9
519338,9
519339,9
519340,9
519341,9
519342,9
519343,8
519344,8
519345,8
519346,9
519347,9
519348,9
519349,9
519350,9
519351,9
519352,9
519353,8
519354,8
519355,8
519356,9
519357,9
519358,9
519359,9
519433,8
519434,8
519435,8
519436,8
519437,8
519438,8
519439,8
519440,8
519441,8
519442,8
519443,8
519444,8
519445,8
519446,8
519447,8
519448,8
519449,8
519450,8
519451,8
519452,8
519453,8
519454,8
519455,8
519481,9
519482,9
519483,9
519484,9
519485,9
519486,9
519487,8
519488,8
519489,8
519490,9
519491,9
519492,9
519493,9
519494,9
519495,9
519496,9
519497,8
519498,8
519499,8
519500,9
519501,9
519502,9
519503,9
519577,8
519578,8
519579,8
519580,8
519581,8
519582,8
519583,8
519584,8
519585,8
519586,8
519587,8
519588,8
519589,8
519590,8
519591,8
519592,8
519593,8
519594,8
519595,8
519596,8
519597,8
519598,8
519599,8
519673,7
519674,7
519675,7
519676,7
519677,7
519678,7
519679,7
519680,7
519681,7
519682,7
519683,7
519684,7
519685,7
519686,7
519687,7
519688,7
519689,7
519690,7
519691,7
519692,7
519693,7
519694,7
519695,7
519721,9
519722,9
519723,9
519724,9
519725,9
519726,9
519727,9
519728,9
519729,9
519730,9
519731,9
519732,9
519733,9
519734,9
519735,9
519736,9
519737,9
519738,9
519739,9
519740,9
519741,9
519742,9
519743,9
519793,1
519794,1
519795,1
519796,1
519797,1
519798,1
519799,1
519800,1
519801,1
519802,1
519803,1
519804,1
519805,1
519806,1
519807,1
519808,1
519809,1
519810,1
519811,1
519812,1
519813,1
519814,1
519815,1
519841,9
519842,9
519843,9
519844,9
519845,9
519846,9
519847,8
519848,8
519849,8
519850,9
519851,9
519852,9
519853,9
519854,9
519855,9
519856,9
519857,8
519858,8
519859,8
519860,9
519861,9
519862,9
519863,9
519889,9
519890,9
519891,9
519892,9
519893,9
519894,9
519895,8
519896,8
519897,8
519898,9
519899,9
519900,9
519901,9
519902,9
519903,9
519904,9
519905,8
519906,8
519907,8
519908,9
519909,9
519910,9
519911,9
519937,9
519938,9
519939,9
519940,9
519941,9
519942,9
519943,9
519944,9
519945,9
519946,9
519947,9
519948,9
519949,9
519950,9
519951,9
519952,9
519953,9
519954,9
519955,9
519956,9
519957,9
519958,9
519959,9
519985,9
519986,9
519987,9
519988,9
519989,9
519990,9
519991,8
519992,8
519993,8
519994,9
519995,9
519996,9
519997,9
519998,9
519999,9
520000,9
520001,8
520002,8
520003,8
520004,9
520005,9
520006,9
520007,9
520081,8
520082,8
520083,8
520084,8
520085,8
520086,8
520087,8
520088,8
520089,8
520090,8
520091,8
520092,8
520093,8
520094,8
520095,8
520096,8
520097,8
520098,8
520099,8
520100,8
520101,8
520102,8
520103,8
520129,8
520130,8
520131,8
520132,8
520133,8
520134,8
520135,8
520136,8
520137,8
520138,8
520139,8
520140,8
520141,8
520142,8
520143,8
520144,8
520145,8
520146,8
520147,8
520148,8
520149,8
520150,8
520151,8
520321,1
520322,1
520323,1
520324,1
520325,1
520326,1
520327,1
520328,1
520329,1
520330,1
520331,1
520332,1
520333,1
520334,1
520335,1
520336,1
520337,1
520338,1
520339,1
520340,1
520341,1
520342,1
520343,1
520369,8
520370,8
520371,8
520372,8
520373,8
520374,8
520375,6
520376,6
520377,6
520378,8
520379,8
520380,8
520381,8
520382,8
520383,8
520384,8
520385,6
520386,6
520387,6
520388,8
520389,8
520390,8
520391,8
520465,3
520466,3
520467,3
520468,3
520469,3
520470,3
520471,3
520472,3
520473,3
520474,3
520475,3
520476,3
520477,3
520478,3
520479,3
520480,3
520481,3
520482,3
520483,3
520484,3
520485,3
520486,3
520487,3
520561,0
520562,0
520563,0
520564,0
520565,0
520566,0
520567,0
520568,0
520569,0
520570,0
520571,0
520572,0
520573,0
520574,0
520575,0
520576,0
520577,0
520578,0
520579,0
520580,0
520581,0
520582,0
520583,0
520609,8
520610,8
520611,8
520612,8
520613,8
520614,8
520615,7
520616,7
520617,7
520618,8
520619,8
520620,8
520621,8
520622,8
520623,8
520624,8
520625,7
520626,7
520627,7
520628,8
520629,8
520630,8
520631,8
520705,6
520706,6
520707,6
520708,6
520709,6
520710,6
520711,5
520712,5
520713,5
520714,6
520715,6
520716,6
520717,6
520718,6
520719,6
520720,6
520721,5
520722,5
520723,5
520724,6
520725,6
520726,6
520727,6
520801,2
520802,2
520803,2
520804,2
520805,2
520806,2
520807,2
520808,2
520809,2
520810,2
520811,2
520812,2
520813,2
520814,2
520815,2
520816,2
520817,2
520818,2
520819,2
520820,2
520821,2
520822,2
520823,2
520849,8
520850,8
520851,8
520852,8
520853,8
520854,8
520855,8
520856,8
520857,8
520858,8
520859,8
520860,8
520861,8
520862,8
520863,8
520864,8
520865,8
520866,8
520867,8
520868,8
520869,8
520870,8
520871,8
520897,8
520898,8
520899,8
520900,8
520901,8
520902,8
520903,8
520904,8
520905,8
520906,8
520907,8
520908,8
520909,8
520910,8
520911,8
520912,8
520913,8
520914,8
520915,8
520916,8
520917,8
520918,8
520919,8
520969,2
520970,2
520971,2
520972,2
520973,2
520974,2
520975,2
520976,2
520977,2
520978,2
520979,2
520980,2
520981,2
520982,2
520983,2
520984,2
520985,2
520986,2
520987,2
520988,2
520989,2
520990,2
520991,2
521017,8
521018,8
521019,8
521020,8
521021,8
521022,8
521023,8
521024,8
521025,8
521026,8
521027,8
521028,8
521029,8
521030,8
521031,8
521032,8
521033,8
521034,8
521035,8
521036,8
521037,8
521038,8
521039,8
521089,3
521090,3
521091,3
521092,3
521093,3
521094,3
521095,2
521096,2
521097,2
521098,3
521099,3
521100,3
521101,3
521102,3
521103,3
521104,3
521105,2
521106,2
521107,2
521108,3
521109,3
521110,3
521111,3
521137,8
521138,8
521139,8
521140,8
521141,8
521142,8
521143,8
521144,8
521145,8
521146,8
521147,8
521148,8
521149,8
521150,8
521151,8
521152,8
521153,8
521154,8
521155,8
521156,8
521157,8
521158,8
521159,8
521185,8
521186,8
521187,8
521188,8
521189,8
521190,8
521191,8
521192,8
521193,8
521194,8
521195,8
521196,8
521197,8
521198,8
521199,8
521200,8
521201,8
521202,8
521203,8
521204,8
521205,8
521206,8
521207,8
521233,8
521234,8
521235,8
521236,8
521237,8
521238,8
521239,8
521240,8
521241,8
521242,8
521243,8
521244,8
521245,8
521246,8
521247,8
521248,8
521249,8
521250,8
521251,8
521252,8
521253,8
521254,8
521255,8
521353,2
521354,2
521355,2
521356,2
521357,2
521358,2
521359,2
521360,2
521361,2
521362,2
521363,2
521364,2
521365,2
521366,2
521367,2
521368,2
521369,2
521370,2
521371,2
521372,2
521373,2
521374,2
521375,2
521401,8
521402,8
521403,8
521404,8
521405,8
521406,8
521407,8
521408,8
521409,8
521410,8
521411,8
521412,8
521413,8
521414,8
521415,8
521416,8
521417,8
521418,8
521419,8
521420,8
521421,8
521422,8
521423,8
521473,2
521474,2
521475,2
521476,2
521477,2
521478,2
521479,2
521480,2
521481,2
521482,2
521483,2
521484,2
521485,2
521486,2
521487,2
521488,2
521489,2
521490,2
521491,2
521492,2
521493,2
521494,2
521495,2
521521,8
521522,8
521523,8
521524,8
521525,8
521526,8
521527,8
521528,8
521529,8
521530,8
521531,8
521532,8
521533,8
521534,8
521535,8
521536,8
521537,8
521538,8
521539,8
521540,8
521541,8
521542,8
521543,8
521569,8
521570,8
521571,8
521572,8
521573,8
521574,8
521575,8
521576,8
521577,8
521578,8
521579,8
521580,8
521581,8
521582,8
521583,8
521584,8
521585,8
521586,8
521587,8
521588,8
521589,8
521590,8
521591,8
521641,3
521642,3
521643,3
521644,3
521645,3
521646,3
521647,3
521648,3
521649,3
521650,3
521651,3
521652,3
521653,3
521654,3
521655,3
521656,3
521657,3
521658,3
521659,3
521660,3
521661,3
521662,3
521663,3
521713,7
521714,7
521715,7
521716,7
521717,7
521718,7
521719,6
521720,6
521721,6
521722,7
521723,7
521724,7
521725,7
521726,7
521727,7
521728,7
521729,6
521730,6
521731,6
521732,7
521733,7
521734,7
521735,7
521785,3
521786,3
521787,3
521788,3
521789,3
521790,3
521791,3
521792,3
521793,3
521794,3
521795,3
521796,3
521797,3
521798,3
521799,3
521800,3
521801,3
521802,3
521803,3
521804,3
521805,3
521806,3
521807,3
521929,1
521930,1
521931,1
521932,1
521933,1
521934,1
521935,1
521936,1
521937,1
521938,1
521939,1
521940,1
521941,1
521942,1
521943,1
521944,1
521945,1
521946,1
521947,1
521948,1
521949,1
521950,1
521951,1
522001,2
522002,2
522003,2
522004,2
522005,2
522006,2
522007,2
522008,2
522009,2
522010,2
522011,2
522012,2
522013,2
522014,2
522015,2
522016,2
522017,2
522018,2
522019,2
522020,2
522021,2
522022,2
522023,2
522049,8
522050,8
522051,8
522052,8
522053,8
522054,8
522055,8
522056,8
522057,8
522058,8
522059,8
522060,8
522061,8
522062,8
522063,8
522064,8
522065,8
522066,8
522067,8
522068,8
522069,8
522070,8
522071,8
522193,1
522194,1
522195,1
522196,1
522197,1
522198,1
522199,1
522200,1
522201,1
522202,1
522203,1
522204,1
522205,1
522206,1
522207,1
522208,1
522209,1
522210,1
522211,1
522212,1
522213,1
522214,1
522215,1
522241,8
522242,8
522243,8
522244,8
522245,8
522246,8
522247,8
522248,8
522249,8
522250,8
522251,8
522252,8
522253,8
522254,8
522255,8
522256,8
522257,8
522258,8
522259,8
522260,8
522261,8
522262,8
522263,8
522337,0
522338,0
522339,0
522340,0
522341,0
522342,0
522343,0
522344,0
522345,0
522346,0
522347,0
522348,0
522349,0
522350,0
522351,0
522352,0
522353,0
522354,0
522355,0
522356,0
522357,0
522358,0
522359,0
522385,8
522386,8
522387,8
522388,8
522389,8
522390,8
522391,8
522392,8
522393,8
522394,8
522395,8
522396,8
522397,8
522398,8
522399,8
522400,8
522401,8
522402,8
522403,8
522404,8
522405,8
522406,8
522407,8
522433,8
522434,8
522435,8
522436,8
522437,8
522438,8
522439,8
522440,8
522441,8
522442,8
522443,8
522444,8
522445,8
522446,8
522447,8
522448,8
522449,8
522450,8
522451,8
522452,8
522453,8
522454,8
522455,8
522481,8
522482,8
522483,8
522484,8
522485,8
522486,8
522487,8
522488,8
522489,8
522490,8
522491,8
522492,8
522493,8
522494,8
522495,8
522496,8
522497,8
522498,8
522499,8
522500,8
522501,8
522502,8
522503,8
522553,4
522554,4
522555,4
522556,4
522557,4
522558,4
522559,4
522560,4
522561,4
522562,4
522563,4
522564,4
522565,4
522566,4
522567,4
522568,4
522569,4
522570,4
522571,4
522572,4
522573,4
522574,4
522575,4
522673,0
522674,0
522675,0
522676,0
522677,0
522678,0
522679,0
522680,0
522681,0
522682,0
522683,0
522684,0
522685,0
522686,0
522687,0
522688,0
522689,0
522690,0
522691,0
522692,0
522693,0
522694,0
522695,0
522745,1
522746,1
522747,1
522748,1
522749,1
522750,1
522751,0
522752,0
522753,0
522754,1
522755,1
522756,1
522757,1
522758,1
522759,1
522760,1
522761,0
522762,0
522763,0
522764,1
522765,1
522766,1
522767,1
522793,8
522794,8
522795,8
522796,8
522797,8
522798,8
522799,8
522800,8
522801,8
522802,8
522803,8
522804,8
522805,8
522806,8
522807,8
522808,8
522809,8
522810,8
522811,8
522812,8
522813,8
522814,8
522815,8
522841,8
522842,8
522843,8
522844,8
522845,8
522846,8
522847,8
522848,8
522849,8
522850,8
522851,8
522852,8
522853,8
522854,8
522855,8
522856,8
522857,8
522858,8
522859,8
522860,8
522861,8
522862,8
522863,8
522961,0
522962,0
522963,0
522964,0
522965,0
522966,0
522967,0
522968,0
522969,0
522970,0
522971,0
522972,0
522973,0
522974,0
522975,0
522976,0
522977,0
522978,0
522979,0
522980,0
522981,0
522982,0
522983,0
523009,8
523010,8
523011,8
523012,8
523013,8
523014,8
523015,8
523016,8
523017,8
523018,8
523019,8
523020,8
523021,8
523022,8
523023,8
523024,8
523025,8
523026,8
523027,8
523028,8
523029,8
523030,8
523031,8
523129,0
523130,0
523131,0
523132,0
523133,0
523134,0
523135,0
523136,0
523137,0
523138,0
523139,0
523140,0
523141,0
523142,0
523143,0
523144,0
523145,0
523146,0
523147,0
523148,0
523149,0
523150,0
523151,0
523177,8
523178,8
523179,8
523180,8
523181,8
523182,8
523183,8
523184,8
523185,8
523186,8
523187,8
523188,8
523189,8
523190,8
523191,8
523192,8
523193,8
523194,8
523195,8
523196,8
523197,8
523198,8
523199,8
523225,8
523226,8
523227,8
523228,8
523229,8
523230,8
523231,7
523232,7
523233,7
523234,8
523235,8
523236,8
523237,8
523238,8
523239,8
523240,8
523241,7
523242,7
523243,7
523244,8
523245,8
523246,8
523247,8
523273,8
523274,8
523275,8
523276,8
523277,8
523278,8
523279,8
523280,8
523281,8
523282,8
523283,8
523284,8
523285,8
523286,8
523287,8
523288,8
523289,8
523290,8
523291,8
523292,8
523293,8
523294,8
523295,8
523441,1
523442,1
523443,1
523444,1
523445,1
523446,1
523447,1
523448,1
523449,1
523450,1
523451,1
523452,1
523453,1
523454,1
523455,1
523456,1
523457,1
523458,1
523459,1
523460,1
523461,1
523462,1
523463,1
523489,8
523490,8
523491,8
523492,8
523493,8
523494,8
523495,8
523496,8
523497,8
523498,8
523499,8
523500,8
523501,8
523502,8
523503,8
523504,8
523505,8
523506,8
523507,8
523508,8
523509,8
523510,8
523511,8
523561,4
523562,4
523563,4
523564,4
523565,4
523566,4
523567,4
523568,4
523569,4
523570,4
523571,4
523572,4
523573,4
523574,4
523575,4
523576,4
523577,4
523578,4
523579,4
523580,4
523581,4
523582,4
523583,4
523657,3
523658,3
523659,3
523660,3
523661,3
523662,3
523663,3
523664,3
523665,3
523666,3
523667,3
523668,3
523669,3
523670,3
523671,3
523672,3
523673,3
523674,3
523675,3
523676,3
523677,3
523678,3
523679,3
523729,8
523730,8
523731,8
523732,8
523733,8
523734,8
523735,7
523736,7
523737,7
523738,8
523739,8
523740,8
523741,8
523742,8
523743,8
523744,8
523745,7
523746,7
523747,7
523748,8
523749,8
523750,8
523751,8
523801,0
523802,0
523803,0
523804,0
523805,0
523806,0
523807,0
523808,0
523809,0
523810,0
523811,0
523812,0
523813,0
523814,0
523815,0
523816,0
523817,0
523818,0
523819,0
523820,0
523821,0
523822,0
523823,0
523849,8
523850,8
523851,8
523852,8
523853,8
523854,8
523855,8
523856,8
523857,8
523858,8
523859,8
523860,8
523861,8
523862,8
523863,8
523864,8
523865,8
523866,8
523867,8
523868,8
523869,8
523870,8
523871,8
523945,5
523946,5
523947,5
523948,5
523949,5
523950,5
523951,4
523952,4
523953,4
523954,5
523955,5
523956,5
523957,5
523958,5
523959,5
523960,5
523961,4
523962,4
523963,4
523964,5
523965,5
523966,5
523967,5
523993,8
523994,8
523995,8
523996,8
523997,8
523998,8
523999,8
524000,8
524001,8
524002,8
524003,8
524004,8
524005,8
524006,8
524007,8
524008,8
524009,8
524010,8
524011,8
524012,8
524013,8
524014,8
524015,8
524065,6
524066,6
524067,6
524068,6
524069,6
524070,6
524071,6
524072,6
524073,6
524074,6
524075,6
524076,6
524077,6
524078,6
524079,6
524080,6
524081,6
524082,6
524083,6
524084,6
524085,6
524086,6
524087,6
524137,3
524138,3
524139,3
524140,3
524141,3
524142,3
524143,3
524144,3
524145,3
524146,3
524147,3
524148,3
524149,3
524150,3
524151,3
524152,3
524153,3
524154,3
524155,3
524156,3
524157,3
524158,3
524159,3
524185,8
524186,8
524187,8
524188,8
524189,8
524190,8
524191,8
524192,8
524193,8
524194,8
524195,8
524196,8
524197,8
524198,8
524199,8
524200,8
524201,8
524202,8
524203,8
524204,8
524205,8
524206,8
524207,8
524281,5
524282,5
524283,5
524284,5
524285,5
524286,5
524287,4
524288,4
524289,4
524290,5
524291,5
524292,5
524293,5
524294,5
524295,5
524296,5
524297,4
524298,4
524299,4
524300,5
524301,5
524302,5
524303,5
524329,8
524330,8
524331,8
524332,8
524333,8
524334,8
524335,8
524336,8
524337,8
524338,8
524339,8
524340,8
524341,8
524342,8
524343,8
524344,8
524345,8
524346,8
524347,8
524348,8
524349,8
524350,8
524351,8
524401,3
524402,3
524403,3
524404,3
524405,3
524406,3
524407,3
524408,3
524409,3
524410,3
524411,3
524412,3
524413,3
524414,3
524415,3
524416,3
524417,3
524418,3
524419,3
524420,3
524421,3
524422,3
524423,3
524449,8
524450,8
524451,8
524452,8
524453,8
524454,8
524455,8
524456,8
524457,8
524458,8
524459,8
524460,8
524461,8
524462,8
524463,8
524464,8
524465,8
524466,8
524467,8
524468,8
524469,8
524470,8
524471,8
524497,8
524498,8
524499,8
524500,8
524501,8
524502,8
524503,8
524504,8
524505,8
524506,8
524507,8
524508,8
524509,8
524510,8
524511,8
524512,8
524513,8
524514,8
524515,8
524516,8
524517,8
524518,8
524519,8
524593,0
524594,0
524595,0
524596,0
524597,0
524598,0
524599,0
524600,0
524601,0
524602,0
524603,0
524604,0
524605,0
524606,0
524607,0
524608,0
524609,0
524610,0
524611,0
524612,0
524613,0
524614,0
524615,0
524713,3
524714,3
524715,3
524716,3
524717,3
524718,3
524719,3
524720,3
524721,3
524722,3
524723,3
524724,3
524725,3
524726,3
524727,3
524728,3
524729,3
524730,3
524731,3
524732,3
524733,3
524734,3
524735,3
524809,8
524810,8
524811,8
524812,8
524813,8
524814,8
524815,8
524816,8
524817,8
524818,8
524819,8
524820,8
524821,8
524822,8
524823,8
524824,8
524825,8
524826,8
524827,8
524828,8
524829,8
524830,8
524831,8
524857,8
524858,8
524859,8
524860,8
524861,8
524862,8
524863,8
524864,8
524865,8
524866,8
524867,8
524868,8
524869,8
524870,8
524871,8
524872,8
524873,8
524874,8
524875,8
524876,8
524877,8
524878,8
524879,8
524905,8
524906,8
524907,8
524908,8
524909,8
524910,8
524911,8
524912,8
524913,8
524914,8
524915,8
524916,8
524917,8
