296447,0
296521,0
296522,0
296523,0
296524,0
296525,0
296526,0
296527,0
296528,0
296529,0
296530,0
296531,0
296532,0
296533,0
296534,0
296535,0
296536,0
296537,0
296538,0
296539,0
296540,0
296541,0
296542,0
296543,0
296569,0
296570,0
296571,0
296572,0
296573,0
296574,0
296575,0
296576,0
296577,0
296578,0
296579,0
296580,0
296581,0
296582,0
296583,0
296584,0
296585,0
296586,0
296587,0
296588,0
296589,0
296590,0
296591,0
296641,0
296642,0
296643,0
296644,0
296645,0
296646,0
296647,0
296648,0
296649,0
296650,0
296651,0
296652,0
296653,0
296654,0
296655,0
296656,0
296657,0
296658,0
296659,0
296660,0
296661,0
296662,0
296663,0
296689,1
296690,0
296691,0
296692,0
296693,0
296694,0
296695,0
296696,0
296697,0
296698,0
296699,0
296700,0
296701,0
296702,0
296703,0
296704,0
296705,0
296706,0
296707,0
296708,0
296709,0
296710,0
296711,0
296737,3
296738,0
296739,0
296740,0
296741,0
296742,0
296743,0
296744,0
296745,0
296746,0
296747,0
296748,0
296749,0
296750,0
296751,0
296752,0
296753,0
296754,0
296755,0
296756,0
296757,0
296758,0
296759,0
296833,1
296834,0
296835,0
296836,0
296837,0
296838,0
296839,0
296840,0
296841,0
296842,0
296843,0
296844,0
296845,0
296846,0
296847,0
296848,0
296849,0
296850,0
296851,0
296852,0
296853,0
296854,0
296855,0
296953,0
296954,0
296955,0
296956,0
296957,0
296958,0
296959,0
296960,0
296961,0
296962,0
296963,0
296964,0
296965,0
296966,0
296967,0
296968,0
296969,0
296970,0
296971,0
296972,0
296973,0
296974,0
296975,0
297049,0
297050,0
297051,0
297052,0
297053,0
297054,0
297055,0
297056,0
297057,0
297058,0
297059,0
297060,0
297061,0
297062,0
297063,0
297064,0
297065,0
297066,0
297067,0
297068,0
297069,0
297070,0
297071,0
297097,2
297098,0
297099,0
297100,0
297101,0
297102,0
297103,0
297104,0
297105,0
297106,0
297107,0
297108,0
297109,0
297110,0
297111,0
297112,0
297113,0
297114,0
297115,0
297116,0
297117,0
297118,0
297119,0
297145,3
297146,0
297147,0
297148,0
297149,0
297150,0
297151,0
297152,0
297153,0
297154,0
297155,0
297156,0
297157,0
297158,0
297159,0
297160,0
297161,0
297162,0
297163,0
297164,0
297165,0
297166,0
297167,0
297217,1
297218,0
297219,0
297220,0
297221,0
297222,0
297223,0
297224,0
297225,0
297226,0
297227,0
297228,0
297229,0
297230,0
297231,0
297232,0
297233,0
297234,0
297235,0
297236,0
297237,0
297238,0
297239,0
297265,2
297266,0
297267,0
297268,0
297269,0
297270,0
297271,0
297272,0
297273,0
297274,0
297275,0
297276,0
297277,0
297278,0
297279,0
297280,0
297281,0
297282,0
297283,0
297284,0
297285,0
297286,0
297287,0
297313,2
297314,0
297315,0
297316,0
297317,0
297318,0
297319,0
297320,0
297321,0
297322,0
297323,0
297324,0
297325,0
297326,0
297327,0
297328,0
297329,0
297330,0
297331,0
297332,0
297333,0
297334,0
297335,0
297409,0
297410,0
297411,0
297412,0
297413,0
297414,0
297415,0
297416,0
297417,0
297418,0
297419,0
297420,0
297421,0
297422,0
297423,0
297424,0
297425,0
297426,0
297427,0
297428,0
297429,0
297430,0
297431,0
297457,3
297458,0
297459,0
297460,0
297461,0
297462,0
297463,0
297464,0
297465,0
297466,0
297467,0
297468,0
297469,0
297470,0
297471,0
297472,0
297473,0
297474,0
297475,0
297476,0
297477,0
297478,0
297479,0
297553,0
297554,0
297555,0
297556,0
297557,0
297558,0
297559,0
297560,0
297561,0
297562,0
297563,0
297564,0
297565,0
297566,0
297567,0
297568,0
297569,0
297570,0
297571,0
297572,0
297573,0
297574,0
297575,0
297697,0
297698,0
297699,0
297700,0
297701,0
297702,0
297703,0
297704,0
297705,0
297706,0
297707,0
297708,0
297709,0
297710,0
297711,0
297712,0
297713,0
297714,0
297715,0
297716,0
297717,0
297718,0
297719,0
297769,1
297770,0
297771,0
297772,0
297773,0
297774,0
297775,0
297776,0
297777,0
297778,0
297779,0
297780,0
297781,0
297782,0
297783,0
297784,0
297785,0
297786,0
297787,0
297788,0
297789,0
297790,0
297791,0
306601,0
306602,0
306603,0
306604,0
306605,0
306606,0
306607,0
306608,0
306609,0
306610,0
306611,0
306612,0
306613,0
306614,0
306615,0
306616,0
306617,0
306618,0
306619,0
306620,0
306621,0
306622,0
306623,0
306673,0
306674,0
306675,0
306676,0
306677,0
306678,0
306679,0
306680,0
306681,0
306682,0
306683,0
306684,0
306685,0
306686,0
306687,0
306688,0
306689,0
306690,0
306691,0
306692,0
306693,0
306694,0
306695,0
306721,1
306722,0
306723,0
306724,0
306725,0
306726,0
306727,0
306728,0
306729,0
306730,0
306731,0
306732,0
306733,0
306734,0
306735,0
306736,0
306737,0
306738,0
306739,0
306740,0
306741,0
306742,0
306743,0
306817,0
306818,0
306819,0
306820,0
306821,0
306822,0
306823,0
306824,0
306825,0
306826,0
306827,0
306828,0
306829,0
306830,0
306831,0
306832,0
306833,0
306834,0
306835,0
306836,0
306837,0
306838,0
306839,0
307009,0
307010,0
307011,0
307012,0
307013,0
307014,0
307015,0
307016,0
307017,0
307018,0
307019,0
307020,0
307021,0
307022,0
307023,0
307024,0
307025,0
307026,0
307027,0
307028,0
307029,0
307030,0
307031,0
307057,0
307058,0
307059,0
307060,0
307061,0
307062,0
307063,0
307064,0
307065,0
307066,0
307067,0
307068,0
307069,0
307070,0
307071,0
307072,0
307073,0
307074,0
307075,0
307076,0
307077,0
307078,0
307079,0
307105,0
307106,0
307107,0
307108,0
307109,0
307110,0
307111,0
307112,0
307113,0
307114,0
307115,0
307116,0
307117,0
307118,0
307119,0
307120,0
307121,0
307122,0
307123,0
307124,0
307125,0
307126,0
307127,0
307177,0
307178,0
307179,0
307180,0
307181,0
307182,0
307183,0
307184,0
307185,0
307186,0
307187,0
307188,0
307189,0
307190,0
307191,0
307192,0
307193,0
307194,0
307195,0
307196,0
307197,0
307198,0
307199,0
307225,0
307226,0
307227,0
307228,0
307229,0
307230,0
307231,0
307232,0
307233,0
307234,0
307235,0
307236,0
307237,0
307238,0
307239,0
307240,0
307241,0
307242,0
307243,0
307244,0
307245,0
307246,0
307247,0
307273,1
307274,0
307275,0
307276,0
307277,0
307278,0
307279,0
307280,0
307281,0
307282,0
307283,0
307284,0
307285,0
307286,0
307287,0
307288,0
307289,0
307290,0
307291,0
307292,0
307293,0
307294,0
307295,0
307369,0
307370,0
307371,0
307372,0
307373,0
307374,0
307375,0
307376,0
307377,0
307378,0
307379,0
307380,0
307381,0
307382,0
307383,0
307384,0
307385,0
307386,0
307387,0
307388,0
307389,0
307390,0
307391,0
307465,0
307466,0
307467,0
307468,0
307469,0
307470,0
307471,0
307472,0
307473,0
307474,0
307475,0
307476,0
307477,0
307478,0
307479,0
307480,0
307481,0
307482,0
307483,0
307484,0
307485,0
307486,0
307487,0
307513,0
307514,0
307515,0
307516,0
307517,0
307518,0
307519,0
307520,0
307521,0
307522,0
307523,0
307524,0
307525,0
307526,0
307527,0
307528,0
307529,0
307530,0
307531,0
307532,0
307533,0
307534,0
307535,0
307561,0
307562,0
307563,0
307564,0
307565,0
307566,0
307567,0
307568,0
307569,0
307570,0
307571,0
307572,0
307573,0
307574,0
307575,0
307576,0
307577,0
307578,0
307579,0
307580,0
307581,0
307582,0
307583,0
307729,0
307730,0
307731,0
307732,0
307733,0
307734,0
307735,0
307736,0
307737,0
307738,0
307739,0
307740,0
307741,0
307742,0
307743,0
307744,0
307745,0
307746,0
307747,0
307748,0
307749,0
307750,0
307751,0
307777,0
307778,0
307779,0
307780,0
307781,0
307782,0
307783,0
307784,0
307785,0
307786,0
307787,0
307788,0
307789,0
307790,0
307791,0
307792,0
307793,0
307794,0
307795,0
307796,0
307797,0
307798,0
307799,0
307825,2
307826,0
307827,0
307828,0
307829,0
307830,0
307831,0
307832,0
307833,0
307834,0
307835,0
307836,0
307837,0
307838,0
307839,0
307840,0
307841,0
307842,0
307843,0
307844,0
307845,0
307846,0
307847,0
307897,0
307898,0
307899,0
307900,0
307901,0
307902,0
307903,0
307904,0
307905,0
307906,0
307907,0
307908,0
307909,0
307910,0
307911,0
307912,0
307913,0
307914,0
307915,0
307916,0
307917,0
307918,0
307919,0
307945,0
307946,0
307947,0
307948,0
307949,0
307950,0
307951,0
307952,0
307953,0
307954,0
307955,0
307956,0
307957,0
307958,0
307959,0
307960,0
307961,0
307962,0
307963,0
307964,0
307965,0
307966,0
307967,0
307993,1
307994,0
307995,0
307996,0
307997,0
307998,0
307999,0
308000,0
308001,0
308002,0
308003,0
308004,0
308005,0
308006,0
308007,0
308008,0
308009,0
308010,0
308011,0
308012,0
308013,0
308014,0
308015,0
308065,0
308066,0
308067,0
308068,0
308069,0
308070,0
308071,0
308072,0
308073,0
308074,0
308075,0
308076,0
308077,0
308078,0
308079,0
308080,0
308081,0
308082,0
308083,0
308084,0
308085,0
308086,0
308087,0
308113,0
308114,0
308115,0
308116,0
308117,0
308118,0
308119,0
308120,0
308121,0
308122,0
308123,0
308124,0
308125,0
308126,0
308127,0
308128,0
308129,0
308130,0
308131,0
308132,0
308133,0
308134,0
308135,0
308161,0
308162,0
308163,0
308164,0
308165,0
308166,0
308167,0
308168,0
308169,0
308170,0
308171,0
308172,0
308173,0
308174,0
308175,0
308176,0
308177,0
308178,0
308179,0
308180,0
308181,0
308182,0
308183,0
308209,0
308210,0
308211,0
308212,0
308213,0
308214,0
308215,0
308216,0
308217,0
308218,0
308219,0
308220,0
308221,0
308222,0
308223,0
308224,0
308225,0
308226,0
308227,0
308228,0
308229,0
308230,0
308231,0
308377,0
308378,0
308379,0
308380,0
308381,0
308382,0
308383,0
308384,0
308385,0
308386,0
308387,0
308388,0
308389,0
308390,0
308391,0
308392,0
308393,0
308394,0
308395,0
308396,0
308397,0
308398,0
308399,0
308473,0
308474,0
308475,0
308476,0
308477,0
308478,0
308479,0
308480,0
308481,0
308482,0
308483,0
308484,0
308485,0
308486,0
308487,0
308488,0
308489,0
308490,0
308491,0
308492,0
308493,0
308494,0
308495,0
308521,1
308522,0
308523,0
308524,0
308525,0
308526,0
308527,0
308528,0
308529,0
308530,0
308531,0
308532,0
308533,0
308534,0
308535,0
308536,0
308537,0
308538,0
308539,0
308540,0
308541,0
308542,0
308543,0
308569,1
308570,0
308571,0
308572,0
308573,0
308574,0
308575,0
308576,0
308577,0
308578,0
308579,0
308580,0
308581,0
308582,0
308583,0
308584,0
308585,0
308586,0
308587,0
308588,0
308589,0
308590,0
308591,0
308617,0
308618,0
308619,0
308620,0
308621,0
308622,0
308623,0
308624,0
308625,0
308626,0
308627,0
308628,0
308629,0
308630,0
308631,0
308632,0
308633,0
308634,0
308635,0
308636,0
308637,0
308638,0
308639,0
308737,0
308738,0
308739,0
308740,0
308741,0
308742,0
308743,0
308744,0
308745,0
308746,0
308747,0
308748,0
308749,0
308750,0
308751,0
308752,0
308753,0
308754,0
308755,0
308756,0
308757,0
308758,0
308759,0
308809,0
308810,0
308811,0
308812,0
308813,0
308814,0
308815,0
308816,0
308817,0
308818,0
308819,0
308820,0
308821,0
308822,0
308823,0
308824,0
308825,0
308826,0
308827,0
308828,0
308829,0
308830,0
308831,0
308929,0
308930,0
308931,0
308932,0
308933,0
308934,0
308935,0
308936,0
308937,0
308938,0
308939,0
308940,0
308941,0
308942,0
308943,0
308944,0
308945,0
308946,0
308947,0
308948,0
308949,0
308950,0
308951,0
308977,0
308978,0
308979,0
308980,0
308981,0
308982,0
308983,0
308984,0
308985,0
308986,0
308987,0
308988,0
308989,0
308990,0
308991,0
308992,0
308993,0
308994,0
308995,0
308996,0
308997,0
308998,0
308999,0
309049,0
309050,0
309051,0
309052,0
309053,0
309054,0
309055,0
309056,0
309057,0
309058,0
309059,0
309060,0
309061,0
309062,0
309063,0
309064,0
309065,0
309066,0
309067,0
309068,0
309069,0
309070,0
309071,0
309097,1
309098,0
309099,0
309100,0
309101,0
309102,0
309103,0
309104,0
309105,0
309106,0
309107,0
309108,0
309109,0
309110,0
309111,0
309112,0
309113,0
309114,0
309115,0
309116,0
309117,0
309118,0
309119,0
309193,0
309194,0
309195,0
309196,0
309197,0
309198,0
309199,0
309200,0
309201,0
309202,0
309203,0
309204,0
309205,0
309206,0
309207,0
309208,0
309209,0
309210,0
309211,0
309212,0
309213,0
309214,0
309215,0
309241,0
309242,0
309243,0
309244,0
309245,0
309246,0
309247,0
309248,0
309249,0
309250,0
309251,0
309252,0
309253,0
309254,0
309255,0
309256,0
309257,0
309258,0
309259,0
309260,0
309261,0
309262,0
309263,0
309337,0
309338,0
309339,0
309340,0
309341,0
309342,0
309343,0
309344,0
309345,0
309346,0
309347,0
309348,0
309349,0
309350,0
309351,0
309352,0
309353,0
309354,0
309355,0
309356,0
309357,0
309358,0
309359,0
309433,0
309434,0
309435,0
309436,0
309437,0
309438,0
309439,0
309440,0
309441,0
309442,0
309443,0
309444,0
309445,0
309446,0
309447,0
309448,0
309449,0
309450,0
309451,0
309452,0
309453,0
309454,0
309455,0
309481,0
309482,0
309483,0
309484,0
309485,0
309486,0
309487,0
309488,0
309489,0
309490,0
309491,0
309492,0
309493,0
309494,0
309495,0
309496,0
309497,0
309498,0
309499,0
309500,0
309501,0
309502,0
309503,0
309553,0
309554,0
309555,0
309556,0
309557,0
309558,0
309559,0
309560,0
309561,0
309562,0
309563,0
309564,0
309565,0
309566,0
309567,0
309568,0
309569,0
309570,0
309571,0
309572,0
309573,0
309574,0
309575,0
309601,0
309602,0
309603,0
309604,0
309605,0
309606,0
309607,0
309608,0
309609,0
309610,0
309611,0
309612,0
309613,0
309614,0
309615,0
309616,0
309617,0
309618,0
309619,0
309620,0
309621,0
309622,0
309623,0
309649,0
309650,0
309651,0
309652,0
309653,0
309654,0
309655,0
309656,0
309657,0
309658,0
309659,0
309660,0
309661,0
309662,0
309663,0
309664,0
309665,0
309666,0
309667,0
309668,0
309669,0
309670,0
309671,0
309697,0
309698,0
309699,0
309700,0
309701,0
309702,0
309703,0
309704,0
309705,0
309706,0
309707,0
309708,0
309709,0
309710,0
309711,0
309712,0
309713,0
309714,0
309715,0
309716,0
309717,0
309718,0
309719,0
309745,0
309746,0
309747,0
309748,0
309749,0
309750,0
309751,0
309752,0
309753,0
309754,0
309755,0
309756,0
309757,0
309758,0
309759,0
309760,0
309761,0
309762,0
309763,0
309764,0
309765,0
309766,0
309767,0
309841,0
309842,0
309843,0
309844,0
309845,0
309846,0
309847,0
309848,0
309849,0
309850,0
309851,0
309852,0
309853,0
309854,0
309855,0
309856,0
309857,0
309858,0
309859,0
309860,0
309861,0
309862,0
309863,0
309889,1
309890,0
309891,0
309892,0
309893,0
309894,0
309895,0
309896,0
309897,0
309898,0
309899,0
309900,0
309901,0
309902,0
309903,0
309904,0
309905,0
309906,0
309907,0
309908,0
309909,0
309910,0
309911,0
310081,0
310082,0
310083,0
310084,0
310085,0
310086,0
310087,0
310088,0
310089,0
310090,0
310091,0
310092,0
310093,0
310094,0
310095,0
310096,0
310097,0
310098,0
310099,0
310100,0
310101,0
310102,0
310103,0
310129,2
310130,0
310131,0
310132,0
310133,0
310134,0
310135,0
310136,0
310137,0
310138,0
310139,0
310140,0
310141,0
310142,0
310143,0
310144,0
310145,0
310146,0
310147,0
310148,0
310149,0
310150,0
310151,0
310225,0
310226,0
310227,0
310228,0
310229,0
310230,0
310231,0
310232,0
310233,0
310234,0
310235,0
310236,0
310237,0
310238,0
310239,0
310240,0
310241,0
310242,0
310243,0
310244,0
310245,0
310246,0
310247,0
310321,0
310322,0
310323,0
310324,0
310325,0
310326,0
310327,0
310328,0
310329,0
310330,0
310331,0
310332,0
310333,0
310334,0
310335,0
310336,0
310337,0
310338,0
310339,0
310340,0
310341,0
310342,0
310343,0
310369,2
310370,0
310371,0
310372,0
310373,0
310374,0
310375,0
310376,0
310377,0
310378,0
310379,0
310380,0
310381,0
310382,0
310383,0
310384,0
310385,0
310386,0
310387,0
310388,0
310389,0
310390,0
310391,0
310465,0
310466,0
310467,0
310468,0
310469,0
310470,0
310471,0
310472,0
310473,0
310474,0
310475,0
310476,0
310477,0
310478,0
310479,0
310480,0
310481,0
310482,0
310483,0
310484,0
310485,0
310486,0
310487,0
310561,0
310562,0
310563,0
310564,0
310565,0
310566,0
310567,0
310568,0
310569,0
310570,0
310571,0
310572,0
310573,0
310574,0
310575,0
310576,0
310577,0
310578,0
310579,0
310580,0
310581,0
310582,0
310583,0
310609,0
310610,0
310611,0
310612,0
310613,0
310614,0
310615,0
310616,0
310617,0
310618,0
310619,0
310620,0
310621,0
310622,0
310623,0
310624,0
310625,0
310626,0
310627,0
310628,0
310629,0
310630,0
310631,0
310657,0
310658,0
310659,0
310660,0
310661,0
310662,0
310663,0
310664,0
310665,0
310666,0
310667,0
310668,0
310669,0
310670,0
310671,0
310672,0
310673,0
310674,0
310675,0
310676,0
310677,0
310678,0
310679,0
310729,0
310730,0
310731,0
310732,0
310733,0
310734,0
310735,0
310736,0
310737,0
310738,0
310739,0
310740,0
310741,0
310742,0
310743,0
310744,0
310745,0
310746,0
310747,0
310748,0
310749,0
310750,0
310751,0
310777,0
310778,0
310779,0
310780,0
310781,0
310782,0
310783,0
310784,0
310785,0
310786,0
310787,0
310788,0
310789,0
310790,0
310791,0
310792,0
310793,0
310794,0
310795,0
310796,0
310797,0
310798,0
310799,0
310849,0
310850,0
310851,0
310852,0
310853,0
310854,0
310855,0
310856,0
310857,0
310858,0
310859,0
310860,0
310861,0
310862,0
310863,0
310864,0
310865,0
310866,0
310867,0
310868,0
310869,0
310870,0
310871,0
310897,2
310898,0
310899,0
310900,0
310901,0
310902,0
310903,0
310904,0
310905,0
310906,0
310907,0
310908,0
310909,0
310910,0
310911,0
310912,0
310913,0
310914,0
310915,0
310916,0
310917,0
310918,0
310919,0
310945,2
310946,0
310947,0
310948,0
310949,0
310950,0
310951,0
310952,0
310953,0
310954,0
310955,0
310956,0
310957,0
310958,0
310959,0
310960,0
310961,0
310962,0
310963,0
310964,0
310965,0
310966,0
310967,0
310993,2
310994,0
310995,0
310996,0
310997,0
310998,0
310999,0
311000,0
311001,0
311002,0
311003,0
311004,0
311005,0
311006,0
311007,0
311008,0
311009,0
311010,0
311011,0
311012,0
311013,0
311014,0
311015,0
311113,0
311114,0
311115,0
311116,0
311117,0
311118,0
311119,0
311120,0
311121,0
311122,0
311123,0
311124,0
311125,0
311126,0
311127,0
311128,0
311129,0
311130,0
311131,0
311132,0
311133,0
311134,0
311135,0
311161,3
311162,0
311163,0
311164,0
311165,0
311166,0
311167,0
311168,0
311169,0
311170,0
311171,0
311172,0
311173,0
311174,0
311175,0
311176,0
311177,0
311178,0
311179,0
311180,0
311181,0
311182,0
311183,0
311233,0
311234,0
311235,0
311236,0
311237,0
311238,0
311239,0
311240,0
311241,0
311242,0
311243,0
311244,0
311245,0
311246,0
311247,0
311248,0
311249,0
311250,0
311251,0
311252,0
311253,0
311254,0
311255,0
311281,2
311282,0
311283,0
311284,0
311285,0
311286,0
311287,0
311288,0
311289,0
311290,0
311291,0
311292,0
311293,0
311294,0
311295,0
311296,0
311297,0
311298,0
311299,0
311300,0
311301,0
311302,0
311303,0
311329,2
311330,0
311331,0
311332,0
311333,0
311334,0
311335,0
311336,0
311337,0
311338,0
311339,0
311340,0
311341,0
311342,0
311343,0
311344,0
311345,0
311346,0
311347,0
311348,0
311349,0
311350,0
311351,0
311401,0
311402,0
311403,0
311404,0
311405,0
311406,0
311407,0
311408,0
311409,0
311410,0
311411,0
311412,0
311413,0
311414,0
311415,0
311416,0
311417,0
311418,0
311419,0
311420,0
311421,0
311422,0
311423,0
311473,0
311474,0
311475,0
311476,0
311477,0
311478,0
311479,0
311480,0
311481,0
311482,0
311483,0
311484,0
311485,0
311486,0
311487,0
311488,0
311489,0
311490,0
311491,0
311492,0
311493,0
311494,0
311495,0
311545,0
311546,0
311547,0
311548,0
311549,0
311550,0
311551,0
311552,0
311553,0
311554,0
311555,0
311556,0
311557,0
311558,0
311559,0
311560,0
311561,0
311562,0
311563,0
311564,0
311565,0
311566,0
311567,0
311689,0
311690,0
311691,0
311692,0
311693,0
311694,0
311695,0
311696,0
311697,0
311698,0
311699,0
311700,0
311701,0
311702,0
311703,0
311704,0
311705,0
311706,0
311707,0
311708,0
311709,0
311710,0
311711,0
311761,0
311762,0
311763,0
311764,0
311765,0
311766,0
311767,0
311768,0
311769,0
311770,0
311771,0
311772,0
311773,0
311774,0
311775,0
311776,0
311777,0
311778,0
311779,0
311780,0
311781,0
311782,0
311783,0
311809,0
311810,0
311811,0
311812,0
311813,0
311814,0
311815,0
311816,0
311817,0
311818,0
311819,0
311820,0
311821,0
311822,0
311823,0
311824,0
311825,0
311826,0
311827,0
311828,0
311829,0
311830,0
311831,0
311953,0
311954,0
311955,0
311956,0
311957,0
311958,0
311959,0
311960,0
311961,0
311962,0
311963,0
311964,0
311965,0
311966,0
311967,0
311968,0
311969,0
311970,0
311971,0
311972,0
311973,0
311974,0
311975,0
312001,0
312002,0
312003,0
312004,0
312005,0
312006,0
312007,0
312008,0
312009,0
312010,0
312011,0
312012,0
312013,0
312014,0
312015,0
312016,0
312017,0
312018,0
312019,0
312020,0
312021,0
312022,0
312023,0
312097,0
312098,0
312099,0
312100,0
312101,0
312102,0
312103,0
312104,0
312105,0
312106,0
312107,0
312108,0
312109,0
312110,0
312111,0
312112,0
312113,0
312114,0
312115,0
312116,0
312117,0
312118,0
312119,0
312145,0
312146,0
312147,0
312148,0
312149,0
312150,0
312151,0
312152,0
312153,0
312154,0
312155,0
312156,0
312157,0
312158,0
312159,0
312160,0
312161,0
312162,0
312163,0
312164,0
312165,0
312166,0
312167,0
312193,0
312194,0
312195,0
312196,0
312197,0
312198,0
312199,0
312200,0
312201,0
312202,0
312203,0
312204,0
312205,0
312206,0
312207,0
312208,0
312209,0
312210,0
312211,0
312212,0
312213,0
312214,0
312215,0
312241,0
312242,0
312243,0
312244,0
312245,0
312246,0
312247,0
312248,0
312249,0
312250,0
312251,0
312252,0
312253,0
312254,0
312255,0
312256,0
312257,0
312258,0
312259,0
312260,0
312261,0
312262,0
312263,0
312313,0
312314,0
312315,0
312316,0
312317,0
312318,0
312319,0
312320,0
312321,0
312322,0
312323,0
312324,0
312325,0
312326,0
312327,0
312328,0
312329,0
312330,0
312331,0
312332,0
312333,0
312334,0
312335,0
312433,0
312434,0
312435,0
312436,0
312437,0
312438,0
312439,0
312440,0
312441,0
312442,0
312443,0
312444,0
312445,0
312446,0
312447,0
312448,0
312449,0
312450,0
312451,0
312452,0
312453,0
312454,0
312455,0
312505,0
312506,0
312507,0
312508,0
312509,0
312510,0
312511,0
312512,0
312513,0
312514,0
312515,0
312516,0
312517,0
312518,0
312519,0
312520,0
312521,0
312522,0
312523,0
312524,0
312525,0
312526,0
312527,0
312553,0
312554,0
312555,0
312556,0
312557,0
312558,0
312559,0
312560,0
312561,0
312562,0
312563,0
312564,0
312565,0
312566,0
312567,0
312568,0
312569,0
312570,0
312571,0
312572,0
312573,0
312574,0
312575,0
312601,0
312602,0
312603,0
312604,0
312605,0
312606,0
312607,0
312608,0
312609,0
312610,0
312611,0
312612,0
312613,0
312614,0
312615,0
312616,0
312617,0
312618,0
312619,0
312620,0
312621,0
312622,0
312623,0
312721,0
312722,0
312723,0
312724,0
312725,0
312726,0
312727,0
312728,0
312729,0
312730,0
312731,0
312732,0
312733,0
312734,0
312735,0
312736,0
312737,0
312738,0
312739,0
312740,0
312741,0
312742,0
312743,0
312769,0
312770,0
312771,0
312772,0
312773,0
312774,0
312775,0
312776,0
312777,0
312778,0
312779,0
312780,0
312781,0
312782,0
312783,0
312784,0
312785,0
312786,0
312787,0
312788,0
312789,0
312790,0
312791,0
312889,0
312890,0
312891,0
312892,0
312893,0
312894,0
312895,0
312896,0
312897,0
312898,0
312899,0
312900,0
312901,0
312902,0
312903,0
312904,0
312905,0
312906,0
312907,0
312908,0
312909,0
312910,0
312911,0
312937,0
312938,0
312939,0
312940,0
312941,0
312942,0
312943,0
312944,0
312945,0
312946,0
312947,0
312948,0
312949,0
312950,0
312951,0
312952,0
312953,0
312954,0
312955,0
312956,0
312957,0
312958,0
312959,0
312985,0
312986,0
312987,0
312988,0
312989,0
312990,0
312991,0
312992,0
312993,0
312994,0
312995,0
312996,0
312997,0
312998,0
312999,0
313000,0
313001,0
313002,0
313003,0
313004,0
313005,0
313006,0
313007,0
313033,0
313034,0
313035,0
313036,0
313037,0
313038,0
313039,0
313040,0
313041,0
313042,0
313043,0
313044,0
313045,0
313046,0
313047,0
313048,0
313049,0
313050,0
313051,0
313052,0
313053,0
313054,0
313055,0
313201,0
313202,0
313203,0
313204,0
313205,0
313206,0
313207,0
313208,0
313209,0
313210,0
313211,0
313212,0
313213,0
313214,0
313215,0
313216,0
313217,0
313218,0
313219,0
313220,0
313221,0
313222,0
313223,0
313249,0
313250,0
313251,0
313252,0
313253,0
313254,0
313255,0
313256,0
313257,0
313258,0
313259,0
313260,0
313261,0
313262,0
313263,0
313264,0
313265,0
313266,0
313267,0
313268,0
313269,0
313270,0
313271,0
313321,0
313322,0
313323,0
313324,0
313325,0
313326,0
313327,0
313328,0
313329,0
313330,0
313331,0
313332,0
313333,0
313334,0
313335,0
313336,0
313337,0
313338,0
313339,0
313340,0
313341,0
313342,0
313343,0
313417,0
313418,0
313419,0
313420,0
313421,0
313422,0
313423,0
313424,0
313425,0
313426,0
313427,0
313428,0
313429,0
313430,0
313431,0
313432,0
313433,0
313434,0
313435,0
313436,0
313437,0
313438,0
313439,0
313489,0
313490,0
313491,0
313492,0
313493,0
313494,0
313495,0
313496,0
313497,0
313498,0
313499,0
313500,0
313501,0
313502,0
313503,0
313504,0
313505,0
313506,0
313507,0
313508,0
313509,0
313510,0
313511,0
313561,0
313562,0
313563,0
313564,0
313565,0
313566,0
313567,0
313568,0
313569,0
313570,0
313571,0
313572,0
313573,0
313574,0
313575,0
313576,0
313577,0
313578,0
313579,0
313580,0
313581,0
313582,0
313583,0
313609,0
313610,0
313611,0
313612,0
313613,0
313614,0
313615,0
313616,0
313617,0
313618,0
313619,0
313620,0
313621,0
313622,0
313623,0
313624,0
313625,0
313626,0
313627,0
313628,0
313629,0
313630,0
313631,0
313705,0
313706,0
313707,0
313708,0
313709,0
313710,0
313711,0
313712,0
313713,0
313714,0
313715,0
313716,0
313717,0
313718,0
313719,0
313720,0
313721,0
313722,0
313723,0
313724,0
313725,0
313726,0
313727,0
313753,2
313754,0
313755,0
313756,0
313757,0
313758,0
313759,0
313760,0
313761,0
313762,0
313763,0
313764,0
313765,0
313766,0
313767,0
313768,0
313769,0
313770,0
313771,0
313772,0
313773,0
313774,0
313775,0
313825,0
313826,0
313827,0
313828,0
313829,0
313830,0
313831,0
313832,0
313833,0
313834,0
313835,0
313836,0
313837,0
313838,0
313839,0
313840,0
313841,0
313842,0
313843,0
313844,0
313845,0
313846,0
313847,0
313897,0
313898,0
313899,0
313900,0
313901,0
313902,0
313903,0
313904,0
313905,0
313906,0
313907,0
313908,0
313909,0
313910,0
313911,0
313912,0
313913,0
313914,0
313915,0
313916,0
313917,0
313918,0
313919,0
313945,0
313946,0
313947,0
313948,0
313949,0
313950,0
313951,0
313952,0
313953,0
313954,0
313955,0
313956,0
313957,0
313958,0
313959,0
313960,0
313961,0
313962,0
313963,0
313964,0
313965,0
313966,0
313967,0
314041,0
314042,0
314043,0
314044,0
314045,0
314046,0
314047,0
314048,0
314049,0
314050,0
314051,0
314052,0
314053,0
314054,0
314055,0
314056,0
314057,0
314058,0
314059,0
314060,0
314061,0
314062,0
314063,0
314089,0
314090,0
314091,0
314092,0
314093,0
314094,0
314095,0
314096,0
314097,0
314098,0
314099,0
314100,0
314101,0
314102,0
314103,0
314104,0
